x,y,z,U_0,U_1,U_2
1.26143359,0.200685826,0.005,-0.0424691013,0.0355023814,0
1.26335156,0.201191332,0.005,-0.0424691013,0.0355023814,0
1.26526953,0.201696838,0.005,-0.0403218599,0.0350121621,0
1.2671875,0.202202344,0.005,-0.0403218599,0.0350121621,0
1.26910547,0.20270785,0.005,-0.0236656853,0.0339408092,0
1.27102344,0.203213355,0.005,-0.0236656853,0.0339408092,0
1.27294141,0.203718861,0.005,-0.0236656853,0.0339408092,0
1.27485938,0.204224367,0.005,-0.00600202153,0.0327952095,0
1.27677734,0.204729873,0.005,-0.00600202153,0.0327952095,0
1.27869531,0.205235379,0.005,-0.00600202153,0.0327952095,0
1.28061328,0.205740885,0.005,0.0126611491,0.0315738594,0
1.28253125,0.206246391,0.005,0.0126611491,0.0315738594,0
1.28444922,0.206751896,0.005,0.0126611491,0.0315738594,0
1.28636719,0.207257402,0.005,0.0323135794,0.030276199,0
1.28828516,0.207762908,0.005,0.0323135794,0.030276199,0
1.29020313,0.208268414,0.005,0.0323135794,0.030276199,0
1.29212109,0.20877392,0.005,0.0529427965,0.0289027538,0
1.29403906,0.209279426,0.005,0.0529427965,0.0289027538,0
1.29595703,0.209784932,0.005,0.0529427965,0.0289027538,0
1.297875,0.210290438,0.005,0.0529427965,0.0289027538,0
1.29979297,0.210795943,0.005,0.0745341017,0.0274552674,0
1.30171094,0.211301449,0.005,0.0745341017,0.0274552674,0
1.30362891,0.211806955,0.005,0.0745341017,0.0274552674,0
1.30554688,0.212312461,0.005,0.0970705287,0.0259368177,0
1.30746484,0.212817967,0.005,0.0970705287,0.0259368177,0
1.30938281,0.213323473,0.005,0.0970705287,0.0259368177,0
1.31130078,0.213828979,0.005,0.120532752,0.02435192,0
1.31321875,0.214334484,0.005,0.120532752,0.02435192,0
1.31513672,0.21483999,0.005,0.120532752,0.02435192,0
1.31705469,0.215345496,0.005,0.144898937,0.0227066086,0
1.31897266,0.215851002,0.005,0.144898937,0.0227066086,0
1.32089063,0.216356508,0.005,0.144898937,0.0227066086,0
1.32280859,0.216862014,0.005,0.170144532,0.0210084998,0
1.32472656,0.21736752,0.005,0.170144532,0.0210084998,0
1.32664453,0.217873025,0.005,0.170144532,0.0210084998,0
1.3285625,0.218378531,0.005,0.170144532,0.0210084998,0
1.33048047,0.218884037,0.005,0.196242,0.0192668304,0
1.33239844,0.219389543,0.005,0.196242,0.0192668304,0
1.33431641,0.219895049,0.005,0.196242,0.0192668304,0
1.33623438,0.220400555,0.005,0.223160517,0.01749247,0
1.33815234,0.220906061,0.005,0.223160517,0.01749247,0
1.34007031,0.221411566,0.005,0.223160517,0.01749247,0
1.34198828,0.221917072,0.005,0.250865623,0.0156979046,0
1.34390625,0.222422578,0.005,0.250865623,0.0156979046,0
1.34582422,0.222928084,0.005,0.250865623,0.0156979046,0
1.34774219,0.22343359,0.005,0.279318887,0.0138971839,0
1.34966016,0.223939096,0.005,0.279318887,0.0138971839,0
1.35157813,0.224444602,0.005,0.279318887,0.0138971839,0
1.35349609,0.224950107,0.005,0.308477592,0.0121058298,0
1.35541406,0.225455613,0.005,0.308477592,0.0121058298,0
1.35733203,0.225961119,0.005,0.308477592,0.0121058298,0
1.35925,0.226466625,0.005,0.308477592,0.0121058298,0
1.36116797,0.226972131,0.005,0.3382945,0.0103406973,0
1.36308594,0.227477637,0.005,0.3382945,0.0103406973,0
1.36500391,0.227983143,0.005,0.3382945,0.0103406973,0
1.36692188,0.228488648,0.005,0.368717763,0.00861977823,0
1.36883984,0.228994154,0.005,0.368717763,0.00861977823,0
1.37075781,0.22949966,0.005,0.368717763,0.00861977823,0
1.37267578,0.230005166,0.005,0.399691037,0.00696194145,0
1.37459375,0.230510672,0.005,0.399691037,0.00696194145,0
1.37651172,0.231016178,0.005,0.399691037,0.00696194145,0
1.37842969,0.231521684,0.005,0.431153895,0.00538659443,0
1.38034766,0.232027189,0.005,0.431153895,0.00538659443,0
1.38226563,0.232532695,0.005,0.431153895,0.00538659443,0
1.38418359,0.233038201,0.005,0.463042647,0.0039132595,0
1.38610156,0.233543707,0.005,0.463042647,0.0039132595,0
1.38801953,0.234049213,0.005,0.463042647,0.0039132595,0
1.3899375,0.234554719,0.005,0.463042647,0.0039132595,0
1.39185547,0.235060225,0.005,0.495291678,0.00256105351,0
1.39377344,0.23556573,0.005,0.495291678,0.00256105351,0
1.39569141,0.236071236,0.005,0.495291678,0.00256105351,0
1.39760938,0.236576742,0.005,0.527835428,0.00134806534,0
1.39952734,0.237082248,0.005,0.527835428,0.00134806534,0
1.40144531,0.237587754,0.005,0.527835428,0.00134806534,0
1.40336328,0.23809326,0.005,0.560611163,0.00029063164,0
1.40528125,0.238598766,0.005,0.560611163,0.00029063164,0
1.40719922,0.239104271,0.005,0.560611163,0.00029063164,0
1.40911719,0.239609777,0.005,0.593562681,-0.000597480883,0
1.41103516,0.240115283,0.005,0.593562681,-0.000597480883,0
1.41295313,0.240620789,0.005,0.593562681,-0.000597480883,0
1.41487109,0.241126295,0.005,0.626645075,-0.00130596371,0
1.41678906,0.241631801,0.005,0.626645075,-0.00130596371,0
1.41870703,0.242137307,0.005,0.626645075,-0.00130596371,0
1.420625,0.242642813,0.005,0.626645075,-0.00130596371,0
1.42254297,0.243148318,0.005,0.659830694,-0.00182888082,0
1.42446094,0.243653824,0.005,0.659830694,-0.00182888082,0
1.42637891,0.24415933,0.005,0.659830694,-0.00182888082,0
1.42829688,0.244664836,0.005,0.693116381,-0.00216553811,0
1.43021484,0.245170342,0.005,0.693116381,-0.00216553811,0
1.43213281,0.245675848,0.005,0.693116381,-0.00216553811,0
1.43405078,0.246181354,0.005,0.726532024,-0.00232119981,0
1.43596875,0.246686859,0.005,0.726532024,-0.00232119981,0
1.43788672,0.247192365,0.005,0.726532024,-0.00232119981,0
1.43980469,0.247697871,0.005,0.760150374,-0.00230744159,0
1.44172266,0.248203377,0.005,0.760150374,-0.00230744159,0
1.44364063,0.248708883,0.005,0.760150374,-0.00230744159,0
1.44555859,0.249214389,0.005,0.794097997,-0.00214211248,0
1.44747656,0.249719895,0.005,0.794097997,-0.00214211248,0
1.44939453,0.2502254,0.005,0.794097997,-0.00214211248,0
1.4513125,0.250730906,0.005,0.794097997,-0.00214211248,0
1.45323047,0.251236412,0.005,0.828567055,-0.00184728778,0
1.45514844,0.251741918,0.005,0.828567055,-0.00184728778,0
1.45706641,0.252247424,0.005,0.828567055,-0.00184728778,0
1.45898438,0.25275293,0.005,0.863827476,-0.00145122227,0
1.46090234,0.253258436,0.005,0.863827476,-0.00145122227,0
1.46282031,0.253763941,0.005,0.863827476,-0.00145122227,0
1.46473828,0.254269447,0.005,0.90023866,-0.000958275627,0
1.46665625,0.254774953,0.005,0.90023866,-0.000958275627,0
1.46857422,0.255280459,0.005,0.90023866,-0.000958275627,0
1.47049219,0.255785965,0.005,0.938260978,-0.00047208832,0
1.47241016,0.256291471,0.005,0.938260978,-0.00047208832,0
1.47432812,0.256796977,0.005,0.938260978,-0.00047208832,0
1.47624609,0.257302482,0.005,0.97845877,0.000518824613,0
1.47816406,0.257807988,0.005,0.97845877,0.000518824613,0
1.48008203,0.258313494,0.005,0.97845877,0.000518824613,0
1.482,0.258819,0.005,0.97845877,0.000518824613,0
